ID,datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (km/h),Humidity (%),hate-enjoy,bored-interested,absorbed,tiring-energizing,depressed-happy,bad-good_physically,sense_accomplishment,Average PACES,gyro_mean,gyro_median,gyro_magnitude,mag_mean,mag_median,mag_strength,acc_mean,acc_median,acc_angle,lacc_mean,lacc_median,tot_acc,lat_shift,lon_shift,distance,cum_dist,height_diff,ascent,descent,total_ascent,total_descent,direction_diff,velocity_diff,acceleration
3.0,1686311129.858,1.771175277262152,2.2231963755345188,9.467377599957702,-0.0126463921329417,-0.1175600110323398,0.0976379180883432,-0.0074176789151221,0.0145638974197511,0.013413849836684,52.35612475766667,4.905390372333333,5.268164236123119,1.423666659494241,256.4433308919271,3.790092468261719,2.5005531390508016,16.555750670433046,38.19131408691406,-23.353688387672108,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,0.006853356113771,0.013413849836684,0.021143803725488634,10.464458789891665,16.555750670433046,47.72906989723722,4.487249750918124,2.2231963755345188,0.2916759484767673,-0.010856161692312771,-0.0126463921329417,0.15334096150908277,52.35611936533334,4.905057573333334,0.02260916226038152,114.25748320892818,-2.6966500087468557,0.0,2.6966500087468557,89.05248953585821,83.78432529973509,1.9833297729492472,-0.07866667161385221,-56.64000356197359
3.0,1686311159.858,-0.3409451798486936,2.2426846763602906,9.662158591406683,-0.0949362027065755,-0.0312980328287397,0.0270436568693681,-0.0028348373168476,0.0052871511458773,0.000570685294583,52.35611936533334,4.905057573333334,4.696368426558448,0.3913333336512247,61.34000040690104,3.790092468261719,2.69278203646342,27.309126199086503,24.87550100326538,-30.72575129826864,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,0.0010076663745375667,0.000570685294583,0.006026271779284157,7.152958634694414,24.87550100326538,48.04842054390703,3.8546326959727604,2.2426846763602906,0.23060064090141616,-0.033063526221982366,-0.0312980328287397,0.10355582465588781,52.35600394166667,4.904579415333332,0.03491729269196339,114.29240050162014,-0.5717958095646711,0.0,0.5717958095646711,89.05248953585821,84.35612110929976,195.10333048502605,-1.0323333258430165,-743.2799946069719
3.0,1686311189.858,0.4638407312402905,2.737820816476465,9.437846212325358,-0.0197761940097731,-0.0569001263592235,0.0006833107340297,-0.0035748899195487,-0.0043213983477224,0.0037844360442108,52.35600394166667,4.904579415333332,0.6783289243941122,1.5493333299954732,244.1666681925456,4.0273279269536335,3.059275762240092,24.674063428243,28.61825118382772,-20.614750776290894,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,-0.0013706174076867667,-0.0035748899195487,0.006765816860461913,10.892521278593273,24.674063428243,43.04395028863175,4.213169253347371,2.737820816476465,0.28614872485574716,-0.025331003211655632,-0.0197761940097731,0.060242751786144584,52.35578344966667,4.903991061666667,0.046879162554354266,114.33927966417448,-4.018039502164336,0.0,4.018039502164336,89.05248953585821,88.3741606114641,182.82666778564453,1.1579999963442487,833.759997367859
3.0,1686311219.858,0.4118636259295095,3.1264276921071787,9.39392451806502,-0.0318157462427368,-0.0541323179548436,0.0861494107679887,-0.0052090586550902,0.0053211150533298,-0.0063749732798896,52.35578344966667,4.903991061666667,2.497194806542201,1.541000000635783,242.67333323160807,3.828870368003845,2.756077273686727,25.65612601598104,28.72718865076701,-22.465750827789307,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,-0.00208763896055,-0.0052090586550902,0.009802491611944868,10.63918794631958,25.65612601598104,44.589215402168406,4.310738612033902,3.1264276921071787,0.32386939737075804,6.711552346943168e-05,-0.0318157462427368,0.10660333264874111,52.355594068,4.9033645560000005,0.04747401119202777,114.3867536753665,1.8188658821480888,1.8188658821480888,0.0,90.8713554180063,88.3741606114641,1.493334960937517,-0.008333329359690334,-5.99999713897704
3.0,1686311249.858,0.2365534367891559,2.52848616762498,9.499075683680449,-0.0338460618702622,-0.0614783974340209,0.0443613142162174,-0.0091572548640746,0.0126616939677979,0.023193105769324,52.355594068,4.9033645560000005,3.5452616178195324,1.374666655063629,243.4000005086263,3.796112434069316,2.863138540585836,33.0231888071696,31.35687634150187,-21.36100082079569,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,0.0088991816243491,0.0126616939677979,0.02796594296652337,14.339688109291927,31.35687634150187,50.299871261825764,4.088038429364862,2.52848616762498,0.26123529783502974,-0.016987715029355234,-0.0338460618702622,0.08302454729880204,52.35547664714285,4.902975227142858,0.029488685786132764,114.41624236115264,1.0480668112773315,1.0480668112773315,0.0,91.91942222928364,88.3741606114641,0.7266672770182367,-0.16633334557215385,-119.76000881195077
3.0,1686311279.858,-0.6492427133128676,2.658880930551341,9.523168735101189,-0.0318912224660457,-0.0155950868633431,-0.0131874890394613,-0.003660782174745,0.0084529205973089,-0.0891664946471459,52.35547664714285,4.902975227142858,3.9715771726315214,1.4642857142857142,253.4142848423549,3.790092468261719,2.592501095363072,39.36026932852609,31.367947973523822,-20.57678655896868,0,14.0,5,16.0,65.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.333333333333333,-0.028124785408194002,-0.003660782174745,0.08964104506538753,16.717143581027077,31.367947973523822,54.374471094229165,3.8442689841132207,2.658880930551341,0.2798613707875042,-0.020224599456283365,-0.0155950868633431,0.03787039307717767,52.356502871,4.91474673,0.8075375097677919,115.22377987092044,0.426315554811989,0.426315554811989,0.0,92.34573778409563,88.3741606114641,10.014284333728597,0.08961905922208513,64.52572263990129
3.0,1686314639.99,0.2063949592691849,2.612456153777668,9.52534774952509,-0.0044596081491521,-0.1863092143381008,0.1834501845844776,-0.0066815261093644,0.0002814172093529,0.01338960839993,52.356502871,4.91474673,1.5319565418134184,1.2390000104904175,82.10333251953125,4.05976570447286,3.240170200665792,-27.542935967844063,-10.91638838567064,-38.89885187308525,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.5,0.0023298331666395003,0.0002814172093529,0.014966749810807761,-25.786058742199984,-27.542935967844063,48.896845850829585,4.114732954190647,2.612456153777668,0.2684760948771822,-0.002439545967591772,-0.0044596081491521,0.261505223038094,52.356638555,4.915303608333333,0.0407170266772854,115.26449689759772,-2.439620630818103,0.0,2.439620630818103,92.34573778409563,90.8137812422822,171.31095232282365,-0.22528570379529667,-162.2057067326136
3.0,1686314669.99,-0.1866820410569198,2.6549862736463545,9.541752162774404,-0.0124035812027397,-0.2021539276148997,0.0980780822079197,-0.0066633241996169,0.0190729413193184,0.0053115712851285,52.356638555,4.915303608333333,-3.987378697187673,1.2659999966621398,72.36333325703939,3.7902238607406615,2.5,-24.50725101470947,-4.996125202613572,-40.3718138885498,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.5,0.005907062801610001,0.0053115712851285,0.02088994421908218,-23.29173003529095,-24.50725101470947,47.491577947988546,4.003352131787946,2.6549862736463545,0.27202209089553825,-0.038826475536573236,-0.0124035812027397,0.22503192992632517,52.35680993799999,4.915915415333333,0.04571068527019948,115.31020758286792,-5.519335239001092,0.0,5.519335239001092,92.34573778409563,96.3331164812833,9.739999262491864,0.02699998617172228,19.43999004364004
3.0,1686314699.99,-0.6083871219012266,2.662176699539025,9.506096114317575,-0.0042443260035569,-0.233700442639634,0.1146962960018639,-0.0074235747560548,0.0184799126642368,0.0050097109524843,52.35680993799999,4.915915415333333,-0.9448477898984112,1.3160000125567115,77.3566665649414,3.905309955279032,2.504764270782471,-23.023750931421915,-3.3255626338720323,-40.4349391301473,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.5,0.005355349620222099,0.0050097109524843,0.020535672330459376,-22.26141756514708,-23.023750931421915,46.64908119398146,3.8532952306517916,2.662176699539025,0.27973669978933674,-0.04108282421377566,-0.0042443260035569,0.26036349880452236,52.35695875366666,4.916533134333333,0.045095824698000615,115.35530340756591,3.0425309072892617,3.0425309072892617,0.0,95.3882686913849,96.3331164812833,4.99333330790202,0.0500000158945717,36.000011444091626
3.0,1686314729.99,0.260505603646549,1.991790549044187,9.622727272510527,-0.0103035795686094,-0.1803085201857041,0.0691691028828523,-0.0027185249049216,0.0100260397427094,0.0063495028979377,52.35695875366666,4.916533134333333,-0.0187943823375794,1.3666666666666667,73.36666641235351,3.790092468261719,2.5,-26.26600098292033,0.8668750350301464,-37.747501576741534,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.5,0.004552339245241834,0.0063495028979377,0.012174893742123034,-21.048875841543904,-26.26600098292033,45.99487096674188,3.9583411417337544,1.991790549044187,0.20579565770270136,-0.04048099895715373,-0.0103035795686094,0.19339516797765072,52.35712901333333,4.917112000666667,0.04363267212970719,115.39893607969562,0.9260534075608319,0.9260534075608319,0.0,96.31432209894572,96.3331164812833,3.9900001525878963,0.05066665410995519,36.479990959167736
3.0,1686314759.99,0.1953759655014922,1.9926041070123512,9.713586767514547,0.0069200491132182,-0.1480821289706962,0.0964014522044731,-0.0104984277572172,0.0058437719110709,0.0104541411856189,52.35712901333333,4.917112000666667,-0.8368145846629375,1.4696666598320007,72.45,3.790092468261719,2.5,-24.58737600962321,3.000562611296773,-40.80281397501628,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.5,0.0019331617798242003,0.0058437719110709,0.015926572872121084,-20.796542457780905,-24.58737600962321,47.73271481177967,3.96718894667613,1.9926041070123512,0.20327270145500348,-0.014920209217668299,0.0069200491132182,0.17683168264582727,52.35733414866667,4.917643646666666,0.042706338551763035,115.44164241824738,-0.8180202023253581,0.0,0.8180202023253581,96.31432209894572,97.15113668360866,0.9166664123535071,0.10299999316533404,74.1599950790405
3.0,1686314789.99,0.4970101996782857,2.3575285077964265,9.573687396844228,0.0391779614194315,-0.1778171547010642,0.0859067877944635,-0.0015915126462156,0.0294092414753201,0.0443869614135473,52.35733414866667,4.917643646666666,-0.6186939914842602,1.4499999930461247,141.55000136693317,3.790092468261719,2.5,-16.83031320486218,4.655000166147947,-43.92431424458822,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.5,0.024068230080883934,0.0294092414753201,0.053269491645636054,-18.699875761100817,-16.83031320486218,47.26810606506179,4.14274203477298,2.3575285077964265,0.24654376909554387,-0.017577468495723073,0.0391779614194315,0.20133015014181965,52.35762959799999,4.917774627666668,0.034035351081937316,115.47567776932932,0.21812059317867727,0.21812059317867727,0.0,96.5324426921244,97.15113668360866,69.10000136693317,-0.01966666678587603,-14.160000085830742
3.0,1686314819.99,-0.5948367683558414,2.39644976892819,9.502656421661378,-0.0466443683456235,-0.2068529680320427,0.0535032936330541,0.0044398411588432,0.0123862020655845,0.0184508971792335,52.35762959799999,4.917774627666668,3.1846302845829664,1.4393333246310551,233.740001487732,3.790092468261719,2.517401019732157,-0.8792500139276187,7.517687813366453,-41.60787656148275,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.5,0.011758980134553733,0.0123862020655845,0.02266199015629242,-11.656479587347972,-0.8792500139276187,42.29070941237349,3.768089807411242,2.39644976892819,0.2542181954103805,-0.0666646809148707,-0.0466443683456235,0.21869259226506116,52.35798642566666,4.917680561666667,0.04018836723417742,115.5158661365635,3.803324276067227,3.803324276067227,0.0,100.33576696819163,97.15113668360866,92.19000012079883,-0.01066666841506958,-7.680001258850098
3.0,1686314849.99,-0.9174949418536076,2.49724243581295,9.55441520134608,0.0041003697836885,-0.2041696107306448,0.1014555133118921,0.0010913818081219,-0.0077516506131117,-0.0453459913609549,52.35798642566666,4.917680561666667,2.251823655594085,1.5759999910990397,186.4700002113978,3.821299163500468,2.869004209836324,0.7230000341931979,2.816125121017297,-42.03037656148275,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.5,-0.0173354200553149,-0.0077516506131117,0.04601671581052532,-12.830417135424085,0.7230000341931979,42.130818217152,3.7113875651018073,2.49724243581295,0.2715734650057776,-0.0328712425450214,0.0041003697836885,0.22802470076648612,52.358174631,4.9181997793333325,0.041002599010971655,115.55686873557447,-0.9328066289888812,0.0,0.9328066289888812,100.33576696819163,98.08394331259754,47.2700012763342,0.13666666646798453,98.39999985694885
3.0,1686314879.99,-0.7916962783131748,2.6354787869503102,9.432714242140452,-0.016972862044666,-0.223748801111364,0.0743226567093206,-0.011704088486731,0.0061306167611231,0.0032710861430192,52.358174631,4.9181997793333325,-1.352507048207509,1.5370000004768372,72.70666681925455,3.790092468261719,2.5,-18.000750681559246,-0.5103125194708507,-42.37618897755941,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.5,-0.0007674618608629003,0.0032710861430192,0.013611397934526964,-20.295750726196502,-18.000750681559246,46.043770873257245,3.758832250259196,2.6354787869503102,0.2838541924678001,-0.05546633548223647,-0.016972862044666,0.23637990892859634,52.35834523366667,4.91881248,0.04572847848555902,115.60259721406003,-3.604330703801594,0.0,3.604330703801594,100.33576696819163,101.68827401639913,113.76333339214325,-0.038999990622202496,-28.079993247985797
3.0,1686314909.99,-0.7308597623681029,2.4845853955174486,9.467652463912964,-0.0122437799800784,-0.2544663100926135,0.1216565301393893,-0.0027335402555763,0.0138262743378678,0.0109107495533923,52.35834523366667,4.91881248,-1.228622678405812,1.5846666733423869,69.81333363850912,3.790092468261719,2.5,-10.863187959517042,-1.1577500504503648,-45.18931414286296,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.5,0.0073344945452279335,0.0109107495533923,0.017823651708100897,-19.070084050943453,-10.863187959517042,46.491110446250566,3.7404593656874368,2.4845853955174486,0.26701502441431163,-0.0483511866444342,-0.0122437799800784,0.2823177721042493,52.358511963000005,4.919446281666667,0.04686387047283014,115.64946108453286,0.12388436980169693,0.12388436980169693,0.0,100.45965133799334,101.68827401639913,2.8933331807454294,0.04766667286554971,34.32000446319579
3.0,1686314939.99,0.9349615477366994,2.25615757701608,9.601526871522267,0.1081482299483146,-0.2764755412429368,0.095527087750078,-0.0200767672318033,-0.0137888589299594,-0.0022995868356277,52.358511963000005,4.919446281666667,0.459839547125866,1.6493333379427593,72.8966672261556,3.790092468261719,2.5,-23.78437602996826,2.199062586699923,-41.2738138961792,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.5,-0.012055070999130134,-0.0137888589299594,0.024464204722102128,-20.953042446482513,-23.78437602996826,47.68710656908833,4.264215332091682,2.25615757701608,0.24907481030597317,-0.024266741181514725,0.095527087750078,0.3118656586425307,52.35866502533334,4.920071755333334,0.04575813242879575,115.69521921696166,1.6884622255316781,1.6884622255316781,0.0,102.14811356352502,101.68827401639913,3.0833335876464787,0.0646666646003724,46.55999851226813
3.0,1686314969.99,0.5714070447410147,2.754452917917321,9.385533761978149,0.0369447975168354,-0.2407361679923412,0.0865912583907716,0.0018228697846643,0.0137662063659324,-0.0121828386560082,52.35866502533334,4.920071755333334,0.9430855764999004,1.4926666657129923,75.13666661580403,3.790092468261719,2.5,-22.81862593968709,-3.063687621752421,-40.53281401316325,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.5,0.0011354124981961665,0.0018228697846643,0.018473030332882785,-22.13837585820092,-22.81862593968709,46.615285941895955,4.2371312415454945,2.754452917917321,0.29120626859316834,-0.039066704028244734,0.0369447975168354,0.25848958716531323,52.358776038,4.920674631,0.04276085117793493,115.73798006813959,0.48324602937403444,0.48324602937403444,0.0,102.63135959289905,101.68827401639913,2.239999389648432,-0.15666667222976693,-112.80000400543219
3.0,1686314999.99,-0.5049792954418808,3.2498948256174724,9.29867428302765,-0.0269357763534905,-0.1972975568706486,0.115447560135199,-0.0082487301466365,0.0173320275063936,-0.0003436017342998,52.358776038,4.920674631,-1.998618946910587,1.4793333212534587,74.91666615804037,3.790092468261719,2.5,-21.62062581380208,-4.554125168472528,-42.95212660471599,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.5,0.0029132318751524332,-0.0003436017342998,0.019197885005026675,-23.042292528996867,-21.62062581380208,48.301932637298385,4.014529937734413,3.2498948256174724,0.33996267386103135,-0.036261924362980036,-0.0269357763534905,0.23017384980936142,52.358978167333326,4.921129718333333,0.038212936652309126,115.7761930047919,-2.9417045234104875,0.0,2.9417045234104875,102.63135959289905,104.62997853980963,0.2200004577636605,-0.013333344459533603,-9.600008010864194
3.0,1686315029.99,-0.202415846750761,2.887665347556273,9.347154873212178,-0.0108044939528858,-0.2038377474599324,0.0799315683670825,-0.0201541419986945,0.0485651566817735,0.0958727326896041,52.358978167333326,4.921129718333333,1.5121313337878084,1.4743333280086517,206.0999985694885,3.790092468261719,2.5,0.5442500245571137,-1.4958125675221283,-42.321001637776696,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.5,0.04142791579089437,0.0485651566817735,0.10934507193559768,-14.424188060247237,-1.4958125675221283,42.350924936193366,4.010801458005896,2.887665347556273,0.30032581198217845,-0.0449035576819119,-0.0108044939528858,0.21921592095634548,52.359187984,4.920962261333332,0.025954367134849905,115.80214737192675,3.5107502806983955,3.5107502806983955,0.0,106.14210987359743,104.62997853980963,131.18333241144813,-0.004999993244807044,-3.5999951362610716
3.0,1686315059.99,-1.04939031614922,1.8695581929075225,9.630976543426511,0.0253752352302374,-0.2293951258975632,0.109398011447621,0.0282768834879971,-0.0098898726220553,-0.0630903396002637,52.359187984,4.920962261333332,1.79902853824872,1.441666660706202,102.17000013987224,3.790092468261719,2.5,-2.5615625977888703,8.039000338887176,-41.48825141270955,0,21.0,5,16.0,65.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.5,-0.014901109578107299,-0.0098898726220553,0.06984112449804086,-12.003604557203749,-2.5615625977888703,42.337479077942454,3.4837148067282713,1.8695581929075225,0.21903703824956172,-0.03154062640656826,0.0253752352302374,0.2554093797362238,52.35950114166667,4.921320614666668,0.04248207829607843,115.84462945022283,0.2868972044609117,0.2868972044609117,0.0,106.42900707805835,104.62997853980963,103.92999842961625,-0.032666667302449603,-23.520000457763715
