ID,datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),hate-enjoy,notpleasant_pleasant,notpleasurable_pleasurable,bad-good_feeling,Average PACES
2.0,1686307986.741113,0.9597412078857424,3.535252404785157,8.803358322143554,-0.0027036238789558,-0.139521319001913,-0.1929460712671279,-0.0360608057677745,-0.0146841029031202,0.0138830485101789,52.39918251405568,4.899350947777386,3.8959458753466607,1.4338745429622608,124.16227333995704,4.812615655421405,4.812615655421405,-16.840592498779298,-24.300585708618165,-34.902972564697265,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686307991.741113,1.2357244154986216,3.2509983376895684,9.10127380371094,-0.0115721119388937,-0.1182026016980409,-0.097076105761528,0.018531234562397,0.0200816595647484,-0.0060474323108792,52.39913775788947,4.899450952957597,2.5536199076101185,1.377756583098066,123.0390563187761,4.811947199196359,4.811947199196359,-18.402313079833984,-21.58342445373535,-36.11021408081055,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686307996.741113,1.6605778106689453,3.019990896606446,9.156243493652346,-0.0222360955091083,-0.093095351957223,0.036304054961485,0.0018064059755381,-0.0090037802709083,0.0034581165322486,52.39909742314669,4.899533835815328,2.156913054175675,1.135889750303015,121.9909594047394,4.82683299154983,4.82683299154983,-19.17560521294089,-22.021122502345666,-35.46222821403952,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308001.741113,0.7674391021728516,4.395100341796876,8.558141253662109,0.0253886227883398,0.0189704433381557,-0.0581171603679656,-0.0197304841736331,-0.0391131621226668,-0.0124289014330133,52.399062617625646,4.8996303090353965,2.758746573701501,1.4003516916210017,120.14278523778572,4.834697846821987,4.834697846821987,-16.38276626586914,-27.16753044128418,-33.28843017578125,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308006.741113,1.3055498010971969,2.6307000193876378,9.187964118508733,0.0001095190800726,-0.2030147544264793,-0.2254789734363556,-0.0102412930503487,0.0483251858875155,0.017491353303194,52.39903891853668,4.899731315738061,1.801630225405097,1.3797859577121712,125.28998144541464,4.822955323625729,4.822955323625729,-17.38175895690918,-21.42831283569336,-37.20265762329102,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308011.741113,0.8836005432128906,3.753881762695312,8.914403402709961,-0.0732384798982564,-0.0401752384795862,0.0975965414327733,0.0643932692907458,-0.0120915646902194,0.0461571135320792,52.39900216115775,4.899813904826859,2.2805078528821467,1.245565723930295,130.96977220920945,4.814178845917702,4.814178845917702,-14.748285218781117,-24.56422903023514,-34.961602678485946,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308016.741113,0.7790094532686124,4.7162601336310885,8.282185929242303,-0.0031084693763405,-0.0336757346212864,-0.2492597281336784,-0.0521534688957035,0.0142755360715091,-0.0368746375292539,52.39896461565652,4.899886133720796,2.934662698581815,1.179920344068813,124.09989410141203,4.809978530582051,4.809978530582051,-17.308208465576172,-26.87880332946777,-31.663386001586915,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308021.741113,0.4854764465332032,3.692326766967773,8.93088113708496,-0.0090334281319861,0.0202716001605286,-0.0755211583656422,-0.0492062016445047,0.0462713050450581,-0.0323810006911848,52.398934981357456,4.8999811542855225,2.495268668048084,1.4789095909044605,120.17135080554928,4.813617436634891,4.813617436634891,-15.391048543593463,-23.640188628552007,-35.572878744087966,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308026.741113,0.1311722259521484,2.9446914825439463,9.364334765625,0.041464719046466,-0.1199432885617017,-0.000517431807518,0.0021660833852365,0.0246555117797106,-0.0155789954541251,52.398901728698696,4.900060847161009,2.2259482910856603,1.1741561227453392,127.18076647192132,4.81105249796402,4.81105249796402,-10.767694358825684,-23.620560760498048,-37.25713150024414,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308031.741113,0.4512704018985523,2.269134252211627,9.144927143770106,0.1448493364395574,-0.1447109816327691,-0.1646776487231254,0.0268827737495303,-0.0013044566777534,0.0044666322320699,52.39886340810475,4.900144910294172,2.758632189780473,1.3245353155827233,122.77045379460915,4.810239970531977,4.810239970531977,-12.675576210021973,-19.654785079956056,-37.446430435180666,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308036.741113,1.080162789916992,1.8886375579833985,9.69430858154297,0.0240452543070868,-0.1219063749032861,0.0351623115820043,-0.0248448776044681,-0.0391847632971464,0.0283944457472648,52.39882946780381,4.900239536304882,2.909894719719887,1.4247117958972375,127.94117935510376,4.808743960263252,4.808743960263252,-14.867312076045016,-18.090814478257123,-37.248668820250266,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308041.741113,0.4695705230712891,3.141346536254884,9.107675491333008,-0.0812589572858065,-0.1000866149067878,-0.2092705852031708,0.0258463208423927,0.0130755674093961,0.0234125840663909,52.39878753878886,4.900316297649074,2.611511941440404,1.414070387452081,120.90001721665936,4.807121051835352,4.807121051835352,-14.347973556518555,-19.180564575195312,-46.751063690185546,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308046.741113,1.4815426456227023,3.2678368512321923,8.687093918744257,-0.0116847899772226,-0.0228174069151282,-0.278886774623394,-0.0614615674689412,-0.0554285809025168,-0.0023740577790886,52.39875152473119,4.900397546915483,2.349564819969237,1.33974727196023,116.23528789353422,4.8120433671025005,4.8120433671025005,-14.017727699279783,-29.283568649291997,-36.66477005004883,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308051.741113,1.813787210083008,1.538512646484375,9.442894400024416,0.039180779726628,-0.1831867534820647,0.0673061643277897,0.0287849089842947,-0.0042097611973683,-0.0080467602420671,52.39871534575053,4.900466987523748,2.3738236825913197,0.9757239596592652,122.19911612510066,4.818141093953443,4.818141093953443,-15.431946137372185,-18.12059589460784,-37.61986279955097,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308056.741113,1.4056768798828123,2.631442592845243,9.105758595186122,0.0759618345256894,-0.117226185388863,-0.0962310076832771,-0.0003228124370798,0.0386001646891236,0.0272442398965358,52.39868603095115,4.9005499972882856,2.18578708358109,1.312008759450864,112.606048384469,4.810901623049962,4.810901623049962,-17.305977554321288,-20.494151840209963,-34.933833541870115,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308061.741113,1.956245965576172,1.6800942260742189,9.417561080932616,0.1146924686125096,-0.1213760324436075,-0.0358245947431115,-0.0021288608584333,-0.0045811085340877,-0.0338879353458098,52.39866918408795,4.900625482650236,1.912502166442573,0.8178340749603128,117.15516711021914,4.766751169589821,4.766751169589821,-17.240039862838447,-17.94412837308996,-38.04187572703642,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308066.741113,1.7907710723876955,1.4944562622070316,9.31455428466797,0.030541553941369,-0.1642061584889888,-0.1575964834570885,-0.0233226936310529,-0.0098432853072881,0.0214379626885056,52.39863734731462,4.900701505847586,1.8499643199145797,0.9043255778650264,122.71340540123212,4.766001025665124,4.766001025665124,-14.992245025634766,-18.033203353881834,-38.59265426635742,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308071.741113,1.2135411341050093,2.208580762077781,9.34017993702608,0.0013721144772134,-0.0921238283917307,0.0198521859169006,0.0440292336605489,0.081910388469696,0.0572202912718057,52.39860121992299,4.900784147091248,2.4717544689774518,0.994527942541224,119.71934400890127,4.761341284838596,4.761341284838596,-15.711738357543943,-18.49557456970215,-37.92712684631348,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308076.741113,0.0285127075195312,3.844392544555664,8.759933624267578,0.051791641432518,-0.0717664949508274,-0.2871708284055485,-0.0570005174160149,-0.026173312283194,-0.02180787320614,52.39856745015808,4.9008710027222415,2.624415768869221,1.138709280535319,119.52915039255474,4.773061359876278,4.773061359876278,-13.299386304967545,-24.36900583902995,-36.39467905081955,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308081.741113,1.7336468627929684,1.8536702728271488,9.261821942138674,-0.0008754553601145,-0.1686525830000639,-0.014504696702957,0.0384715048223733,0.0347969392640516,0.0250392587669193,52.39853584384683,4.900951374092275,2.3050577279180287,1.0694121747270515,127.31163093536466,4.770127827824197,4.770127827824197,-16.8460294342041,-19.493745346069336,-38.07766456604004,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308086.741113,0.5265344776826746,2.8554591010598576,9.267017373477712,0.0925534112658351,-0.0040224940672516,0.0723454825758933,-0.0788700848445296,-0.0134500125027261,-0.0613890206441283,52.3985095579833,4.90102256853816,2.3191920356824998,0.7672724599955141,124.21631964853732,4.757965066251692,4.757965066251692,-14.77414176940918,-20.31607681274414,-37.71753486633301,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308091.741113,0.7251310821533203,1.953991653442383,9.229339489746094,-0.0415547784817788,-0.1553778737914913,-0.1965152873712427,0.035122967818204,0.0023702099809751,0.0418213554018852,52.39848204741933,4.901099294928405,2.4368552971631288,0.8423835380225387,122.27704562011468,4.765033061959206,4.765033061959206,-15.381570516848097,-18.1818935917873,-38.58292329077627,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308096.741113,0.8365632988424865,2.0676679095099955,9.557196296243108,0.0011343671455979,-0.0451984215080738,0.0077520163178443,-0.0276168006658554,-0.0304450679197907,-0.0308962867781519,52.39844802407983,4.90118425751507,2.303815221786499,0.9894305627563058,126.55954027562224,4.763302410519605,4.763302410519605,-15.599846954345702,-16.432895431518556,-39.69973876953125,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308101.741113,0.6327791290283203,1.9106148559570315,9.249038525390626,0.0129195533999625,-0.1477321348602281,-0.2253813056735431,-0.0536817066627098,0.0199118667994351,0.0314555151579792,52.39841600387579,4.901275362937138,2.705452647060156,1.0319428119202505,119.47457408700498,4.760386244869386,4.760386244869386,-15.306617624619427,-18.64014330097273,-39.66398710363052,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308106.741113,0.6584178131103516,1.7419785369873049,9.655120074462893,0.0296885655024088,-0.15013806168437,0.0825078498244285,-0.0132811585767194,0.0203995594382286,-0.0050690201669931,52.39838643777781,4.9013653093688685,2.627685766108334,1.0299696327535837,120.4428682828042,4.760645264838205,4.760645264838205,-16.181951446533205,-16.891828079223632,-39.62930625915527,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308111.741113,0.7208509826660154,1.43302001953125,9.380857113108917,0.1171299137240275,-0.2314669008716941,-0.118977705681324,-0.0129206194356083,0.0246562893688678,-0.043233072143048,52.39835257085652,4.901460174031266,3.082943036220968,1.0673516750471,123.04823518099369,4.760927368830115,4.760927368830115,-17.23744316101074,-14.717230758666991,-40.31342613220215,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308116.741113,-0.6081703033447265,0.5480822570800782,9.705169995117188,-0.0689983954729841,-0.116425564342781,0.0481634350734597,-0.0213890302853257,-0.0201380471584807,-0.0041934378152968,52.39831827436392,4.901551249666327,2.5160547602921723,1.2450895022741348,124.33958684989034,4.767783002366299,4.767783002366299,-9.585061391194662,-11.460207247266585,-42.62873451382506,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308121.741113,0.8113038848876954,0.7483328338623048,9.591532305908204,0.1003536115642636,-0.1878861897803843,-0.1504693473815918,0.0155363568663597,0.0064748091995716,0.0272412025369703,52.39828707842359,4.90164566811402,2.127402513101697,1.162624905799054,120.88630194196551,4.778692699884385,4.778692699884385,-16.500463562011717,-12.5218350982666,-41.69080192565918,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308126.741113,1.3100404627182904,1.1652973399442783,9.417862512925094,0.12425889550969,-0.1753726148170419,-0.1258820394515991,0.0213659758493304,-0.0279714238271117,0.0120283913984894,52.398253761261344,4.901726969740554,1.9759789954870937,1.093904001172814,124.23824505452768,4.7841437581124335,4.7841437581124335,-15.978079681396483,-15.287401962280274,-41.65696296691895,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308131.741113,0.665381332397461,0.5366520263671875,9.65163232727051,-0.0066175490530098,-0.1332016385256258,-0.0907136577718398,-0.0216706084708372,0.0585450425141436,0.0492595291386048,52.39822689178352,4.901815552064287,2.018058777600527,1.065151357367995,119.87610254247996,4.783994897619673,4.783994897619673,-15.913249333699545,-11.871105792475682,-42.04148610432943,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308136.741113,0.6136709235696232,1.9003981018066407,9.446681994269875,0.0437585658498108,-0.1016904038339853,0.0091530091881752,-0.010718301879242,-0.064445847691968,-0.0668565217405557,52.39819511829269,4.901910575047912,2.9059085486456757,1.189647365758831,115.90405810425776,4.802926318661941,4.802926318661941,-15.243020629882812,-17.134773941040038,-39.700245742797854,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308141.741113,0.62280087890625,1.5926341003417972,9.328026269531248,0.0360250209578696,-0.1814400790982386,-0.1808218535605599,-0.0399803077760974,-0.0283793100868077,-0.00157457305228,52.39815070837532,4.9020149132072905,2.3051020057871936,1.2299347832554914,121.97619160089884,4.794008075100194,4.794008075100194,-13.7696159213197,-17.722537844788793,-40.05993278353822,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308146.741113,0.3949177642822266,1.02573896484375,9.709977996826172,-0.1015105730820447,-0.1516971406079829,-0.0846248225569725,-0.0282370571047067,0.0154508840478956,0.0827595783770084,52.39813021745694,4.902096507225199,0.5540473150089383,0.680591443209231,101.50117578407838,4.801774676353452,4.801774676353452,-16.66524314880371,-11.107886047363282,-41.77567565917969,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308151.741113,0.6095530162138098,1.047283926571117,9.644188923555262,0.1520125153005123,-0.1078692194715142,-0.0058739023447036,0.0031438512541353,0.0457777715101838,-0.0295669002830982,52.39810855961296,4.902205237769215,1.074146997369826,1.2603647670319933,101.40736098346622,4.825257384680535,4.825257384680535,-17.246594009399413,-12.272821655273438,-41.30502334594726,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308156.741113,0.2566922058105469,0.6517476837158204,9.53133648376465,-0.1196459765847334,-0.1073147159584742,-0.2180885665907579,0.0005591777609843,-0.0246109966572154,0.0734561606145957,52.3980730920906,4.902313582974626,1.152811947092414,1.145575078123775,114.52025792471676,4.822067142991002,4.822067142991002,-18.01965253493365,-10.75297030280618,-40.80822110643574,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308161.741113,0.0511576171875,0.2328138610839843,9.864307067871094,-0.1409631241584197,-0.1816825824966654,0.1096075776815415,-0.0334195402450859,0.0426967313792556,0.1436232650279998,52.39805312530442,4.902411595996491,0.3969448985531926,1.094867868365553,95.43432123691022,4.803139814816348,4.803139814816348,-20.32841461181641,3.893256912231445,-42.98586608886719,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308166.741113,-0.0912308726591222,0.361011038387523,9.377669623879823,0.0778684838248416,-0.1080587430797517,-0.1940532532453536,0.0017837883159518,-0.0354312819987535,0.0113676179852336,52.398071933113535,4.902498156893134,0.3160330584272742,1.0487539263215055,69.19931842486672,4.798707512623876,4.798707512623876,-16.23801643371582,7.62074951171875,-43.99813346862793,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308171.741113,-0.1182151702880859,0.8803313415527346,9.786950930786134,0.2478888732620843,0.0114439203918856,-0.0182850802996578,0.034960428398906,0.0145549244229115,-0.1560765288624109,52.39808965220161,4.902571469485556,0.5485959123820067,0.9939531199512398,80.04345883402748,4.793889102202745,4.793889102202745,-15.927629844815124,-1.823415457033644,-39.89498153387331,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308176.741113,-0.4036048171099494,0.3695814514160156,9.797288199032057,0.1507456465937197,-0.1467428814432118,-0.0730939495682716,-0.0086791900731623,-0.0223736522346735,-0.0520136264525353,52.39808331740653,4.902642433985725,0.9236013110727072,0.7942620830867255,106.77120271386904,4.797764993263203,4.797764993263203,-13.80518611907959,-7.981016159057617,-38.605016555786136,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308181.741113,-0.1069555847167968,0.4590833312988282,9.49806367492676,0.1463593361745862,-0.2084197677167899,-0.1296305811755798,0.0055437505509996,-0.0348188466775943,-0.0359198849136922,52.39807197065035,4.902692962032084,1.0801174942404033,0.6288967570200364,109.57867424636734,4.883741283039677,4.883741283039677,-12.336226556815353,-11.35926908605239,-36.19349363738415,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308186.741113,-0.1921883422851562,0.6960555450439453,9.613958670043946,0.111671036330983,-0.1719124671220779,-0.0890030656099319,0.0119127340242266,-0.0211274883151054,-0.0130031436309218,52.39806192297415,4.902762139315533,0.1331944162026047,0.6406947441271016,97.5819311697243,5.034820107943455,5.034820107943455,-12.255810623168946,-13.427272033691406,-40.02585716247559,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308191.741113,0.3209179418227252,2.4616456873276653,9.177571025175206,0.0207739360130857,-0.169941079826653,-0.0827518541336059,-0.0214841670636087,0.0078877329826354,0.0046506768837571,52.39805277884223,4.902858781093114,-0.2780302820727229,0.8704066043745936,93.7131036523364,5.103842444408515,5.103842444408515,-13.54446491241455,-14.29854507446289,-18.66870246887207,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308196.741113,-0.6313960052490235,0.4307382751464844,9.53450689086914,0.0128768995382329,-0.220218787150567,-0.126798121122753,-0.0042843157790747,0.0250454483663334,0.0043853867579908,52.39803611829062,4.902955923829991,0.0382768308743834,0.8324877548182645,94.75261541788248,5.1419788969151625,5.1419788969151625,-12.25425110611261,-11.834694731469249,-29.24710786108877,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
2.0,1686308201.741113,-0.696711181640625,0.8247519195556641,9.667643032836914,0.0946151684668846,-0.2104892838165163,-0.0376399070978164,-0.0109298081882297,-0.015439235754311,-0.0285975882411003,52.39801714684906,4.903028481818517,0.9591382717713712,0.8219287942692615,91.4293339661204,5.149563539092558,5.149563539092558,-11.607247161865237,-13.99549430847168,-27.21094367980957,0,21.0,5.0,4.44,63.0,1.0,2.0,3.0,3.0,2.5625
