datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),PACES
1686313253.219,-0.157657104730606,3.2630922198295598,9.596714448928832,0.2520266234874725,0.2137456178665161,0.3847023963928223,-0.0679109469056129,0.0346961250528693,-0.025999192148447,52.35413853,4.89919326,2.4854933935885697,1.2300000190734863,74.9000015258789,3.790092468261719,2.5384621620178223,-15.943125438690185,0.256875005364418,-42.42562637329102,0,21.0,3.0,4.44,65.0,10.0
1686313254.219,-0.6264301028779962,2.4853542013601824,9.481179172342474,0.0943472236394882,-0.4506871342658997,-0.3993920803070068,-0.0684565463188019,0.0524912114170464,-0.0281406224451281,52.3541357,4.89921275,1.1426661518994763,1.409999966621399,67.30000305175781,3.790092468261719,2.5160446166992188,-14.058750534057618,0.3918750129640102,-43.68562622070313,0,21.0,3.0,4.44,65.0,10.0
1686313255.219,-0.7611568838357925,2.3605494856834413,8.756205511093139,0.1041107719594782,-0.3302478898655284,-0.226420445875688,0.0255639627575874,0.0607487633824348,0.1370054051280021,52.35413521,4.89923358,0.2762834194992365,1.4500000476837158,63.0,3.790092468261719,2.5,-13.895625686645507,1.329375052452087,-43.41000213623047,0,21.0,3.0,4.44,65.0,10.0
1686313256.219,-0.5942275911569596,2.596302255988121,10.026973748207093,0.2538563102483749,-0.0687869310379028,0.460996675491333,0.0095292158424854,-0.1988613199442625,-0.3011782398447394,52.35413614,4.89925398,0.0710352589060505,1.409999966621399,64.5999984741211,3.790092468261719,2.5,-13.605000686645509,2.7225000858306885,-40.228126525878906,0,21.0,3.0,4.44,65.0,10.0
1686313257.219,-0.3443761234256354,1.976118022745306,10.016872189261695,-0.6034041404724121,-0.191715669631958,0.7869612693786621,-0.1547810524702072,-0.0400944815948605,0.2924889415502548,52.35413598,4.89927409,-0.794248789140255,1.3899999856948853,69.4000015258789,3.790092468261719,2.5,-17.7600004196167,3.667500138282776,-37.31437644958496,0,21.0,3.0,4.44,65.0,10.0
1686313258.219,-0.4042075723409652,2.410409873723984,9.431609559059144,0.1088088561188091,-0.1314694339578802,-0.1920349381186745,0.0211991847238757,0.1096748431975191,0.1705443899739872,52.35413615,4.89929493,-0.8677228680581663,1.409999966621399,69.4000015258789,3.790092468261719,2.5,-15.54375057220459,8.452500295639037,-38.74500160217285,0,21.0,3.0,4.44,65.0,10.0
1686313259.219,-0.3558725416660309,2.199991038441658,8.766225481033326,0.2463299572467804,-0.5293427467346191,-0.8102845668792724,0.2283881522715091,0.0632455937564373,-0.0876336731016635,52.35413957,4.89931685,-0.7591848949467419,1.5199999809265137,64.9000015258789,3.790092468261719,2.5,-13.738125705718994,8.93437557220459,-41.76000175476074,0,21.0,3.0,4.44,65.0,10.0
1686313260.219,-0.7686045434325933,1.9545472741127012,10.660952067375185,0.1482908636331558,0.0736918568611145,0.902042818069458,0.0147214293479919,-0.0258464809507131,-0.1050428204238414,52.35414394,4.89933922,-0.3499861400149768,1.5399999618530271,64.9000015258789,3.790092468261719,2.5,-14.25000057220459,7.899375295639038,-44.19187660217285,0,21.0,3.0,4.44,65.0,10.0
1686313261.219,-1.462150589986281,2.210669040679932,9.748903382908214,0.0178323507308959,-0.0454024672508239,0.414991283416748,-0.0785494033585895,-0.0063722431659698,-0.1055169218981808,52.35414929,4.89936187,-0.2427877916189231,1.590000033378601,64.5999984741211,3.790092468261719,2.5,-15.211875438690186,2.565000146627426,-46.567501831054685,0,21.0,3.0,4.44,65.0,10.0
1686313262.219,-0.0668494805693626,2.410290265083313,9.385667514801025,-0.0932572768493132,-0.2659961960532448,0.0128483338789506,0.0146603338420391,-0.0907108210027217,-0.1861251555383205,52.35415389,4.89938439,-0.7539987813164544,1.5,69.5999984741211,3.790092468261719,2.5,-15.935625553131104,2.328750064969063,-47.28562545776367,0,21.0,3.0,4.44,65.0,10.0
1686313263.219,0.4565804712474346,2.284278208017349,8.943294239044189,-0.1033389329910278,-0.4218753218650818,-0.609321117401123,-0.0021074229851365,0.0295191930606961,0.083373012766242,52.35415526,4.89940636,-0.9615037159451276,1.4900000095367432,80.4000015258789,3.790092468261719,2.5,-22.77000064849853,1.8881250858306884,-45.09562644958496,0,21.0,3.0,4.44,65.0,10.0
1686313264.219,0.3309164997190237,2.6921702298251065,9.338561404835094,-0.0698527578264474,-0.2236748218536376,0.2582699298858643,-0.0075134295970201,-0.1268424294888973,0.219103268533945,52.35415402,4.89942767,-1.087164575545188,1.399999976158142,92.5999984741211,3.790092468261719,2.5,-19.30312576293945,3.324375128746033,-46.74000091552735,0,21.0,3.0,4.44,65.0,10.0
1686313265.219,1.6226926818490028,1.6996817290782928,10.364182376861573,-0.027123061093417,0.1735785495151173,0.347409421747381,-0.1549122487194836,0.0770153430375185,0.2091041234406558,52.35415288,4.89944777,-0.883358217628853,1.3300000429153442,94.5999984741211,3.790092468261719,2.5,-19.775626182556152,8.715000319480897,-47.41687698364258,0,21.0,3.0,4.44,65.0,10.0
1686313266.219,1.1171191656962036,1.2075379699468614,9.282297325134277,0.0312425017356872,-0.2060395717620849,-0.262512731552124,-0.0108654499053955,0.0411558354273438,0.1731370210647583,52.35415356,4.89946878,-0.9331498370011388,1.399999976158142,82.30000305175781,3.790092468261719,2.5,-17.966250705718995,13.721250629425048,-47.598751831054685,0,21.0,3.0,4.44,65.0,10.0
1686313267.219,0.5797510109841824,1.774696746468544,9.544371318817138,0.0651940956711769,-0.4880554437637329,-0.2355501174926758,0.1543687369674444,0.1183211082126945,-0.1020649414276704,52.35415701,4.89948937,-1.0049104392581114,1.409999966621399,70.80000305175781,3.790092468261719,2.5,-13.665000534057617,10.216875410079956,-48.45937728881836,0,21.0,3.0,4.44,65.0,10.0
1686313268.219,0.0322487435557625,2.0546189187602564,10.09322504563765,0.0070976048707962,0.0769114792346954,0.7802943229675293,-0.0478369779884815,-0.1028819501399993,-0.211979267001152,52.35416147,4.89951031,-0.9069916777888808,1.5,72.0999984741211,3.790092468261719,2.5,-11.6568754196167,5.46750020980835,-47.8743766784668,0,21.0,3.0,4.44,65.0,10.0
1686313269.219,-0.0249451696872711,2.48348069190979,9.974331665039063,-0.0433458523316816,0.0431580218401822,0.0744063637473366,0.0737181571735577,0.0503185432912273,-0.1063290678642012,52.35416264,4.89953239,-1.4968210504118815,1.559999942779541,86.5999984741211,3.790092468261719,2.5,-17.058750724792482,3.080625128746033,-45.453751754760745,0,21.0,3.0,4.44,65.0,10.0
1686313270.219,0.2258226376026869,3.0538099706172943,8.652356958389282,-0.2752274721860885,-0.2755206346511841,-0.5594703674316406,0.0724922977387905,-0.1444730166345834,-0.0912453122437,52.35416141,4.8995538,-1.5178675804392583,1.3899999856948853,99.3000030517578,3.790092468261719,2.5,-19.625625991821288,2.4918751239776613,-44.15812606811524,0,21.0,3.0,4.44,65.0,10.0
1686313271.219,0.509013195335865,2.883440983295441,9.547332382202148,-0.0426799476146698,-0.2051959156990051,0.0282374858856201,-0.0749433241784572,0.1002247642725706,0.0476231897249817,52.35415976,4.89957359,-1.14261436814445,1.399999976158142,104.0999984741211,3.790092468261719,2.5,-18.8006254196167,0.8306250303983689,-43.22250175476074,0,21.0,3.0,4.44,65.0,10.0
1686313272.219,0.5175838355313648,2.885961651802063,9.88703441619873,0.0971497401595115,-0.0979941844940185,0.8210536956787109,-0.0200191373852166,-0.0084407993338324,0.0169163062237203,52.35415986,4.8995929,-1.3676397205262276,1.3200000524520874,95.5,3.790092468261719,2.5,-15.671250534057616,-0.1762499898672103,-43.31250152587891,0,21.0,3.0,4.44,65.0,10.0
1686313273.219,0.2672483844682574,3.082224798202515,9.114949321746826,0.0692196447740901,-0.1245266524228182,-0.2424213669516823,-0.0172793477773666,-0.0281066150404512,0.0401784791611135,52.35416295,4.89961232,-1.723214982311049,1.3700000047683716,83.0999984741211,3.790092468261719,2.5,-15.751875686645509,-1.7831250846385955,-43.59187660217285,0,21.0,3.0,4.44,65.0,10.0
1686313274.219,0.2495714023709297,3.036103093624115,8.878000164031983,-0.2416971772909164,-0.5931346178054809,-0.4520270824432373,0.3105623833835125,0.1250022590160369,0.0577403396368026,52.35416431,4.89963207,-2.376155780557127,1.409999966621399,92.6999969482422,3.790092468261719,2.5,-16.546875762939454,-4.01625018119812,-46.58437652587891,0,21.0,3.0,4.44,65.0,10.0
1686313275.219,0.5006981424309991,3.0146846121007744,9.80521622571078,0.1709194853901863,0.3526463747024536,0.8225563049316407,-0.1766952142119407,-0.0211658593267202,-0.1322636969387531,52.3541607,4.89965236,-3.5493059295756098,1.7100000381469729,113.3000030517578,3.790092468261719,2.5,-17.64000072479248,-3.465000110864639,-46.72687606811523,0,21.0,3.0,4.44,65.0,10.0
1686313276.219,0.046839502453804,2.682174688577652,10.123045516014098,0.2165368483825163,-0.1718596545132723,0.2461119565096768,-0.0797086290337822,0.059404898265546,-0.13340071385557,52.35415962,4.89967385,-3.2690826702616675,1.7000000476837158,105.0999984741211,3.790092468261719,2.5,-15.793125629425049,0.562500050663948,-46.61625137329101,0,21.0,3.0,4.44,65.0,10.0
1686313277.219,0.3428017603233456,2.4160928398370745,8.921250438690185,0.0578201256692409,-0.1925373077392578,-0.4075619697570801,-0.1265522897243499,-0.0343448869884014,0.0536171164363622,52.35416268,4.89969317,-2.892785473433719,1.2999999523162842,86.19999694824219,3.790092468261719,2.5,-12.301875400543214,2.5200000643730163,-48.87375183105469,0,21.0,3.0,4.44,65.0,10.0
1686313278.219,0.698883667588234,2.6476582288742065,9.024381136894226,-0.0900773465633392,-0.7126281023025512,-0.3510574340820312,0.1923939779400825,-0.03918585665524,0.1454885462298989,52.35416902,4.89971038,-2.943364738867018,1.399999976158142,63.79999923706055,3.790092468261719,2.5,-11.761875343322751,1.3500000771135092,-50.19937705993652,0,21.0,3.0,4.44,65.0,10.0
1686313279.219,0.5919245007363233,3.1435435793616557,9.51886597546664,0.2153114646673202,-0.1422250866889953,0.7450173854827881,-0.0570684053003788,0.1477868552639847,0.0096590258181095,52.35417841,4.89973089,-2.217997849906169,1.6399999856948853,71.4000015258789,3.790092468261719,2.5,-9.600000190734864,-4.201875138282776,-47.130001831054685,0,21.0,3.0,4.44,65.0,10.0
1686313280.219,-0.0076271146535873,2.820808839797974,10.28841941356659,-0.2052743299440904,-0.2122864614833485,0.4318747086958451,-0.0905303337018598,-0.0742040567777373,0.1133191077546639,52.35418633,4.89975389,-2.1720749632867182,1.6200000047683716,78.30000305175781,3.790092468261719,2.5,-8.604375457763672,-2.9943750977516173,-46.73250160217285,0,21.0,3.0,4.44,65.0,10.0
1686313281.219,0.532074024155736,2.905006325244904,8.53777060508728,-0.0337093859910965,-0.437723708152771,-0.6021833896636963,0.0975523054599762,0.1081352323293685,0.0721257884055376,52.35419489,4.89977568,-2.206107923875038,1.5700000524520874,69.4000015258789,3.790092468261719,2.5,-8.437500286102296,-0.7575000323355198,-47.68500175476074,0,21.0,3.0,4.44,65.0,10.0
1686313282.219,0.5889035612344742,2.738675260543823,9.521938562393188,-0.1137900948524475,-0.3665111899375916,-0.0453990459442138,0.1255062099546194,-0.017638212442398,-0.0149810224771499,52.35420353,4.89979561,-2.116240475954044,1.4600000381469729,65.0999984741211,3.790092468261719,2.5,-7.631250333786011,-4.719375228881836,-46.33312644958496,0,21.0,3.0,4.44,65.0,10.0
1686313283.219,0.640732657502998,2.498976956714283,9.978288000280209,0.3011264815926552,0.2306966543197632,0.9109044075012208,-0.1360662345859137,0.04636192033914,-0.0203800811008973,52.35421319,4.89981435,-2.2949269593779604,1.5700000524520874,53.59999847412109,3.790092468261719,2.5,-11.941875457763672,-5.128125190734863,-43.30687637329102,0,21.0,3.0,4.44,65.0,10.0
1686313284.219,0.3154039222747087,2.525145745277405,9.727272748947144,0.1022114753723144,-0.0372847643765536,-0.0780231735923073,-0.0968345589935779,0.0036116315051913,-0.0751036714762449,52.35422303,4.89983207,-2.711711920604131,1.5,55.70000076293945,3.790092468261719,2.5,-12.75375051498413,-0.9600000150501729,-42.03000144958496,0,21.0,3.0,4.44,65.0,10.0
1686313285.219,0.5030311428010463,1.52775741815567,8.980532550811768,0.0291627198457717,-0.4930809378623962,-0.5880312442779541,-0.0507843110710382,-0.0377885371446609,-0.0898709021508693,52.35423231,4.89984922,-2.8745917518281487,1.4299999475479126,51.29999923706055,3.790092468261719,2.5,-14.613750553131103,0.5625000178813935,-41.11312637329102,0,21.0,3.0,4.44,65.0,10.0
1686313286.219,0.8085021432489157,1.7201403758742593,9.530884439294988,0.2287122964859008,-0.4204087555408478,-0.0087592601776123,0.0603211671113967,-0.0391323987394571,-0.0330315686762332,52.3542396,4.89986578,-2.879881962555743,1.350000023841858,59.70000076293945,3.790092468261719,2.5,-17.05312576293945,3.013125121593476,-40.7775016784668,0,21.0,3.0,4.44,65.0,10.0
1686313287.219,0.4746761918067932,1.8361324459314343,10.266704750061034,0.1361508464271372,-0.2665225917642767,0.2957935766740279,-0.0716218425976959,0.0372269722548398,-0.1031082380901683,52.35424573,4.89988457,-3.0158487974400146,1.5800000429153442,64.19999694824219,3.790092468261719,2.5,-18.46875057220459,1.432500096410513,-40.33125114440918,0,21.0,3.0,4.44,65.0,10.0
1686313288.219,0.2262114584445953,1.790997862815857,10.34273657798767,0.0090040951967239,-0.0949671387672424,0.7847724437713623,-0.0109799742698669,0.0147825039923191,0.0227235135622322,52.35425236,4.89990532,-3.220539381940398,1.6399999856948853,67.5999984741211,3.795155048370361,2.5,-19.263750648498537,1.4906250476837155,-40.6218765258789,0,21.0,3.0,4.44,65.0,10.0
1686313289.219,-0.0793220743536949,2.1478574216365813,8.686574363708496,-0.2701962724328041,-0.4432507157325744,-0.7500558853149414,0.1312023535370826,-0.0027869936078786,0.088893549516797,52.35426063,4.89992535,-3.2875937856754547,1.7200000286102295,58.20000076293945,3.933837652206421,2.5,-20.377500534057617,0.0225000001490116,-40.66312713623047,0,21.0,3.0,4.44,65.0,10.0
1686313290.219,-0.2919515669345855,2.39347522908991,9.529144243760545,-0.0694483369588851,-0.0919304847717285,-0.0736692428588867,0.0495244346559047,0.169250501692295,0.1219861986115574,52.35427065,4.89994473,-3.383332613576158,1.7100000381469729,53.20000076293945,4.010756492614746,2.5,-19.813125801086425,-0.0918750047683715,-40.464376831054686,0,21.0,3.0,4.44,65.0,10.0
1686313291.219,-0.3842574194073677,1.957149463891983,10.113504195213318,0.1971195651726289,-0.2407969778234308,0.2756811055270108,0.0001457590948451,-0.0037345009093934,-0.1538432650268077,52.35428154,4.89996251,-3.6093201570470512,1.7100000381469729,46.0,4.224076747894287,2.5,-14.801250553131103,1.3612500697374343,-41.10937690734863,0,21.0,3.0,4.44,65.0,10.0
1686313292.219,-0.3000898741185665,2.165713882446289,10.405996918678284,0.0321046322584152,0.1273323059082031,0.8714262485504151,-0.1574535273015499,-0.0664296392351389,-0.1642339207231998,52.35429277,4.8999791,-3.695903608709415,1.6799999475479126,43.70000076293945,4.3554301261901855,2.5,-15.232500648498537,0.0843749955296516,-40.12312622070313,0,21.0,3.0,4.44,65.0,10.0
1686313293.219,-0.0204586338251829,2.044248218089342,8.874022030830384,-0.0355478376150131,-0.2749166131019592,-0.5894713401794434,-0.0407664164900779,0.0372693218290805,0.1136481374502182,52.35429936,4.89999864,-3.913351294378316,1.75,54.59999847412109,4.093956470489502,2.5,-15.877500629425048,1.0706250429153443,-39.07687644958496,0,21.0,3.0,4.44,65.0,10.0
1686313294.219,-0.2043688053434545,2.0088289813561877,9.371843511408024,-0.0876387163996696,-0.5561272859573364,-0.4285181522369384,0.0600435137748718,-0.0063722453672777,0.1103273513303561,52.35430301,4.90002041,-4.018314057921316,1.690000057220459,68.30000305175781,4.155271053314209,2.5,-14.861250495910644,2.5462501406669618,-39.83437652587891,0,21.0,3.0,4.44,65.0,10.0
1686313295.219,-0.1324128257343545,2.3663819432258606,9.714142107963562,-0.037801750681617,-0.2094361998818137,0.1991741007024591,0.0408580433577299,0.0995681039523333,0.1111054819077253,52.35430581,4.90004398,-3.5753643880418906,1.8200000524520876,76.0,3.864291667938232,2.5,-13.524375438690186,3.577500104904175,-39.5775016784668,0,21.0,3.0,4.44,65.0,10.0
1686313296.219,-0.4383650979958474,2.495085906982422,10.43551836013794,0.1277326360344886,0.039020299911499,0.9681884765625,-0.102881945669651,-0.0765315257012844,0.0337035001255571,52.35431243,4.90006874,-3.186058534701715,2.049999952316284,61.70000076293945,4.059999465942383,2.5,-9.755625534057618,6.751875209808349,-37.31250152587891,0,21.0,3.0,4.44,65.0,10.0
1686313297.219,0.4077043509195474,2.458951543677937,9.410155686465176,-0.1243604496121406,-0.1049914360046386,-0.3959874153137207,0.0248996631067711,-0.0573814626783132,-0.009842275083065,52.35432,4.90008844,-3.318421734808595,1.440000057220459,55.09999847412109,3.816766023635864,2.5,-10.770000505447388,8.407500505447388,-35.34750175476074,0,21.0,3.0,4.44,65.0,10.0
1686313298.219,0.3439981603063643,2.304288166761398,8.72877769470215,0.1199193075299263,-0.3619219389828769,-0.4147005081176758,0.0550248460336165,0.0416139706291935,0.055836989798329,52.35432821,4.90010431,-3.643596295893986,1.5199999809265137,52.20000076293945,3.790092468261719,2.5,-14.047500705718994,6.487500238418579,-33.95812644958496,0,21.0,3.0,4.44,65.0,10.0
1686313299.219,0.0077766686677932,2.252124648541212,9.936734294891355,0.2164334416389465,-0.1033471226692199,0.1713380336761474,0.0463862108066678,0.156506707612425,-0.1264148415997624,52.35433463,4.90012263,-3.746481936355167,1.5099999904632568,68.0,3.790092468261719,2.5,-17.606250953674316,9.435000371932984,-34.05000114440918,0,21.0,3.0,4.44,65.0,10.0
1686313300.219,-0.19271195307374,2.7682265877723693,10.35194902420044,0.0060966745018959,0.3309147357940674,0.8526891708374024,-0.0789520116522908,-0.1237729303538799,-0.0786923993378877,52.35433869,4.90014154,-3.9478813151114593,1.340000033378601,75.80000305175781,3.790092468261719,2.5,-19.54875068664551,5.426250219345093,-37.08562660217285,0,21.0,3.0,4.44,65.0,10.0
1686313301.219,0.9025835823267698,2.828996143557809,9.266776518388228,0.0036618947982788,-0.0931577682495117,-0.469508409500122,0.0193944017995487,-0.0272937677800655,-0.0612027301791716,52.35434375,4.90016062,-3.5952630689538694,1.399999976158142,80.4000015258789,3.834363460540772,2.5,-18.461250877380373,0.2737500160932541,-36.68062629699707,0,21.0,3.0,4.44,65.0,10.0
1686313302.219,0.8853443793952465,2.5731218218803407,8.668448781967163,-0.0996412363919344,-0.1589131138541481,-0.3321410092440518,-0.0452637791633605,-0.001924168691039,0.1432971309870481,52.35435039,4.90018288,-2.741420053491737,1.649999976158142,74.5999984741211,3.790092468261719,2.5,-10.526250457763672,-3.16125009059906,-39.00375213623047,0,21.0,3.0,4.44,65.0,10.0
1686313303.219,0.3872185289859772,2.369253325462341,9.8387184381485,0.0832870334386825,-0.4933241128921509,0.2251227378845214,0.026533680409193,0.1393037173897028,-0.076745319366455,52.35435928,4.90020504,-2.5618292859978453,1.5800000429153442,66.9000015258789,3.8386173248291016,2.5,-11.758125686645508,-0.5943750068545341,-39.69375228881836,0,21.0,3.0,4.44,65.0,10.0
1686313304.219,-0.0441584641283208,2.569021387533708,9.993270180442115,-0.0554249435663223,-0.0518341302871704,0.8303897380828857,-0.0877176637295633,-0.0172106262296438,0.0975828500464558,52.35436702,4.9002251,-2.446084127765204,1.399999976158142,69.69999694824219,3.790092468261719,2.5,-3.641250145435333,1.5281250264495612,-41.1806266784668,0,21.0,3.0,4.44,65.0,10.0
1686313305.219,0.0591027084738016,2.693450891971588,9.408429050445555,0.1294351951642469,-0.1786197207190773,-0.0815861441872336,-0.0419679880142211,-0.0224278139119798,-0.013258163224567,52.35437305,4.9002446,-2.5970043071905597,1.3700000047683716,77.5,3.790092468261719,2.5,1.728750091791153,1.2037500575184823,-42.1368766784668,0,21.0,3.0,4.44,65.0,10.0
1686313306.219,0.0545862691476941,2.3214268147945405,8.896664047241211,-0.2364819064736366,-0.3883915066719055,-0.6841273784637452,0.2170874752104282,0.0505247056484222,0.0465923761948943,52.35437685,4.90026373,-3.152285762400709,1.350000023841858,88.69999694824219,3.790092468261719,2.5,-0.9731250431388616,1.374375044181943,-43.06875114440918,0,21.0,3.0,4.44,65.0,10.0
1686313307.219,-0.0275473654270172,2.493979197740555,10.115209126472472,-0.0773770719766616,-0.1941248416900634,0.403998327255249,0.0668343298137188,-0.0062993612140417,-0.027969167381525,52.3543819,4.90028492,-2.949873833656085,1.6299999952316284,80.80000305175781,3.790092468261719,2.5,-3.853125214576721,1.031250035762787,-43.44375190734864,0,21.0,3.0,4.44,65.0,10.0
1686313308.219,0.5737879741936922,2.4700998718088325,9.868272521279074,0.1188326150178909,0.2422448992729187,0.7156226634979248,-0.1706707344390451,-0.0150497499853372,-0.0714462224394083,52.35438754,4.9003058,-2.915918280708468,1.3799999952316284,74.5999984741211,3.790092468261719,2.5,-5.685000228881836,0.1537499971687793,-45.011251831054686,0,21.0,3.0,4.44,65.0,10.0
1686313309.219,0.1348953746259212,2.4754348516464235,9.664102125167847,0.0637411475181579,-0.0198405330831354,-0.1056316982616077,-0.0410586588762023,0.1348375898193229,0.0140425459989769,52.35439534,4.90032635,-2.943788477651964,1.6299999952316284,64.5999984741211,3.790092468261719,2.5,-8.026875352859497,1.460625058412552,-46.231876373291016,0,21.0,3.0,4.44,65.0,10.0
1686313310.219,0.0038285225629806,2.366651141643524,8.798319220542908,-0.0183876395225524,-0.4537256479263306,-0.6127904415130615,0.0308554219081997,-0.0689799256622791,-0.0340241961181163,52.35440382,4.90034721,-2.8663108548939817,1.5499999523162842,64.69999694824219,3.790092468261719,2.5,-7.565625238418579,1.1775000527501107,-46.614376068115234,0,21.0,3.0,4.44,65.0,10.0
1686313311.219,-0.0194117818959057,2.545933413505554,9.861928796768188,0.0291261330246925,-0.36072758436203,0.2116145610809326,0.050753778219223,0.0009544480592012,-0.0447674684692174,52.35441225,4.90036852,-2.7229761098187737,1.600000023841858,62.900001525878906,3.790092468261719,2.5,-9.999375247955324,-0.6262500047683716,-46.12875137329102,0,21.0,3.0,4.44,65.0,10.0
1686313312.219,0.0669718437235463,2.888626380400224,9.783735101873225,-0.0673271000385284,-0.0498923540115356,0.7877240180969238,-0.0290360650555654,-0.056399246466092,-0.0105857027863914,52.35441915,4.90038977,-2.2526171949905063,1.4600000381469729,74.30000305175781,3.790092468261719,2.5,-14.915625762939452,-1.3556250743567944,-42.6900016784668,0,21.0,3.0,4.44,65.0,10.0
1686313313.219,0.0620937474071979,2.907010316848755,9.375647449493409,-0.4288927323438904,-0.0704327171499079,-0.1520852609114213,-0.0571752969175577,0.0222882887348532,0.1181073158513754,52.35442487,4.90041055,-2.023349086299163,1.4299999475479126,80.80000305175781,3.790092468261719,2.5,-21.67500057220459,-0.6581250190734863,-39.024375915527344,0,21.0,3.0,4.44,65.0,10.0
1686313314.219,0.2753241572529077,2.857239639759064,8.858020043373108,-0.2754891335964203,-0.4049514055252075,-0.5588340759277344,0.2633973408490419,0.0492342859506607,0.3139067781623453,52.35443091,4.90043074,-2.068372857385953,1.409999966621399,81.30000305175781,3.790092468261719,2.5,-22.61625099182129,4.670625185966491,-43.473751831054685,0,21.0,3.0,4.44,65.0,10.0
1686313315.219,0.6359470120885156,2.856377623297952,9.557885386727072,-0.0890981674194335,0.0016041755676269,0.4406444549560547,-0.0868777483701706,-0.0225860741920769,-0.1780314231291413,52.35443591,4.90045347,-2.313591947348129,1.6399999856948853,79.0,3.790092468261719,2.5,-15.116250705718992,4.511250185966492,-48.74625205993652,0,21.0,3.0,4.44,65.0,10.0
1686313316.219,0.8488538324832916,2.571207568049431,10.095079374313354,0.0175199427387931,-0.2200159376317804,0.2540627392855557,-0.1069399199702523,-0.0734127371317961,0.0689424506642601,52.35444262,4.90047501,-2.150972391583821,1.3700000047683716,77.4000015258789,3.8940141201019287,2.5,-16.818750858306885,4.029375100135804,-44.91187591552735,0,21.0,3.0,4.44,65.0,10.0
1686313317.219,1.5897614657878876,1.8130417242646215,9.40564742088318,0.0723717674612998,0.0679587006568908,0.1227901935577392,-0.3450141653418541,0.1913479028269648,-0.0834111966192722,52.35444919,4.90049488,-2.066295890643744,1.4299999475479126,83.80000305175781,3.858269214630127,2.5,-16.458750534057618,10.006875324249268,-44.13750190734864,0,21.0,3.0,4.44,65.0,10.0
1686313318.219,0.6247958928346634,0.9785448215901852,9.230044174194337,0.0713066041469574,-0.6301774978637695,-0.6873931407928466,0.3145863324403762,-0.0508912123739719,-0.169311586022377,52.35445714,4.90051735,-1.85624972939587,1.7599999904632568,76.5999984741211,3.790092468261719,2.5,-13.136250591278076,13.760625457763672,-41.20312614440918,0,21.0,3.0,4.44,65.0,10.0
1686313319.219,-0.6454638960686597,1.5747220143675804,9.849184383045545,0.3464740224182606,0.1416452288627624,0.6385385513305664,-0.1263079466298222,0.1259796127676963,0.0519754663109779,52.35446542,4.90053841,-2.127221980555504,1.5399999618530271,72.9000015258789,3.790092468261719,2.5,-15.755625915527345,13.560000610351562,-36.93937606811524,0,21.0,3.0,4.44,65.0,10.0
1686313320.219,-1.7853747338056565,0.6104987859725952,10.251899147033692,-0.2590158906849948,-0.1227117451754483,0.0094053962013938,-0.0479931631548838,-0.0051574925468726,0.0247462534091689,52.35447423,4.90055854,-2.1744391355338166,1.600000023841858,68.5999984741211,3.790092468261719,2.5,-14.1131254196167,13.638750648498537,-36.58875198364258,0,21.0,3.0,4.44,65.0,10.0
1686313321.219,-1.4967703744769096,0.8732606267556549,9.583164978027344,-0.3920476138591766,-0.2944502919912338,0.1103042125701904,0.0684759769588709,-0.1065241284668445,0.0546250192914158,52.35448375,4.90057938,-2.2719478462665563,1.6100000143051147,70.80000305175781,3.790092468261719,2.5,-12.3412504196167,14.62500066757202,-40.567501068115234,0,21.0,3.0,4.44,65.0,10.0
1686313322.219,-0.705673297913745,1.7015361785888672,9.31355369091034,-0.2429681122303009,-0.256493604183197,-0.4667707920074463,0.1840482809464447,-0.0487685266882181,0.0042759321630001,52.35449511,4.90060032,-1.7635579019436136,1.7400000095367432,70.4000015258789,3.790092468261719,2.5,-15.493125629425048,10.518750381469726,-42.2681266784668,0,21.0,3.0,4.44,65.0,10.0
1686313323.219,0.4827519492669539,2.5528698509389702,9.285864916714756,0.1574992641806602,-0.0831441044807434,0.1723089218139648,0.0098360309546644,0.0226777035065672,0.0233787907795472,52.35450795,4.90062112,-1.7205590122990202,1.7000000476837158,66.5,3.790092468261719,2.5,-21.41250076293945,7.74187536239624,-41.5125015258789,0,21.0,3.0,4.44,65.0,10.0
1686313324.219,0.297338119149208,2.0772691547870634,10.664601278305051,0.0735220448537306,-0.0701336589726534,0.4127314740961248,-0.0644825708121061,-0.009162707440555,-0.074011780694127,52.35452183,4.90064016,-1.5207603501865208,1.649999976158142,62.09999847412109,3.790092468261719,2.5,-19.56187572479248,8.87625036239624,-45.42000122070313,0,21.0,3.0,4.44,65.0,10.0
1686313325.219,0.1589731492102146,2.5984558284282686,9.357252502441408,-0.1227372735738754,0.0762073278427124,-0.0232991218566894,-0.0583130076527595,0.1181684012524783,0.0581526624970138,52.35453494,4.90065982,-1.4264311692201943,1.7300000190734863,62.400001525878906,3.790092468261719,2.5,-10.95562539100647,7.914375352859497,-48.50062713623047,0,21.0,3.0,4.44,65.0,10.0
